sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
2.2780748663101607,0.050200298238946034,0.06701597430029536,0.5758928571428571,4.363636363636363,0.4804120644361699,1,Bigamy,Everyday life,Marriage and parenting,200,1365
2.0938818565400843,0.05421405012221759,0.11005829645947103,0.5893536121673004,4.5,0.44049543537651864,1,Hamerkop,Biology and health sciences,Pelecanimorphae,226,1548
1.9067429022082019,0.06504302132123584,0.13397042499202794,0.5146198830409356,3.95,0.4029071101855845,1,Adolf Galland,People,Germany,350,2182
1.011214953271028,0.04254656414149831,0.09064902259392975,0.5443037974683544,5.1,0.4927220270638183,1,Curvature,Mathematics,Functions: General,217,1476
1.3940734188412205,0.0569019729164482,0.17750655112891095,0.5309734513274337,3.888888888888889,0.41404956735434456,1,Guitar Hero,Everyday life,US products,418,2847
2.4106034968979135,0.0386261500948282,0.0837517258883037,0.6181818181818182,4.555555555555555,0.4696533500413418,1,Dinoflagellate,Biology and health sciences,Other organisms,206,1462
0.8702127659574468,0.07842924420950814,0.1580495439279052,0.6064814814814815,3.0625,0.3352750952920207,1,Carl Maria von Weber,People,Romantic,198,1352
1.566883116883117,0.05039247226137884,0.10249049372963609,0.5242718446601942,4.6,0.4264440161453837,1,Fermat's principle,Physical sciences,Waves,284,1886
0.7666666666666667,0.04925690382138914,0.08724540992060979,0.5812807881773399,4.5,0.4876077535512528,1,Camagüey,Geography,Cuba,193,1285
1.315217391304348,0.0507122630605381,0.09330921336808727,0.6147186147186147,4.25,0.538993202892843,1,Chatbot,Technology,Computer software,199,1446
1.1896338955162482,0.04417766785049175,0.1090015301841215,0.5789473684210527,4.2727272727272725,0.46889698113615397,1,Hadrosauridae,Biology and health sciences,Ornitischians,221,1600
0.8477218225419664,0.05776347941634912,0.16070802200198114,0.5602605863192183,4.0,0.38291460861639876,1,Brendan Behan,People,Europe_9,280,1844
1.9823376623376623,0.044722538313283475,0.102260435153579,0.5527638190954773,5.111111111111111,0.4884549935669448,1,Capital (economics),Society and social sciences,Business and economics: General,184,1306
0.7899644007458893,0.04504292298554869,0.08663264482672066,0.518324607329843,5.0588235294117645,0.5836248955503167,1,Dan Leno,People,"Vaudeville, minstrelsy, music hall and chorus performers",354,2324
1.953398058252427,0.04550475171832922,0.08923695900537476,0.59375,4.363636363636363,0.39158731216187126,1,Collaborative law,Society and social sciences,Dispute resolution,212,1549
1.0689753051376667,0.07766084452540885,0.22841908284307538,0.5415282392026578,3.5238095238095237,0.360765938294192,1,Dorothy Arzner,People,United States_5,277,1809
1.5481203007518796,0.08957836779928362,0.16780983844084654,0.5524691358024691,3.08,0.3365768418168907,1,"Fort Lauderdale, Florida",Geography,South,302,2058
2.030128205128205,0.03975871496099772,0.08042466855133872,0.56,5.333333333333333,0.4861426065351059,1,Cinnamon,Biology and health sciences,Magnoliids,206,1345
0.4092592592592592,0.04961706236674051,0.08597450217560013,0.574468085106383,4.0,0.42243896715582013,1,Erlang Shen,Philosophy and religion,Chinese mythology,228,1407
0.9057841383422778,0.0427352461978261,0.08196870834568755,0.5518394648829431,4.461538461538462,0.4470796492312723,1,Cirrhosis,Biology and health sciences,Non-infectious disease,288,2006
2.197728446050594,0.058923893293137894,0.12355829246206576,0.540785498489426,3.888888888888889,0.38905101359963,1,Candle in the Wind 1997,Arts,Pop music,310,1914
1.8283678756476685,0.0432799434718612,0.12858676136976357,0.5904761904761905,5.777777777777778,0.4845760791310553,1,International Planned Parenthood Federation,Society and social sciences,Non-governmental organizations,198,1439
1.1735084838533114,0.07356185886447122,0.16908399560787427,0.6565217391304348,3.5625,0.44049335751598684,1,Dionne Warwick,People,Popular music: General,208,1322
1.9882762991128011,0.044460084260434726,0.10292998663895238,0.581081081081081,5.230769230769231,0.5196081930810487,1,Demoiselle crane,Biology and health sciences,Gruiformes,276,1792
1.4475546975546978,0.04111379049900884,0.09313222830565929,0.5754385964912281,4.583333333333333,0.5083004756857313,1,Chris Hani,People,South Africa,275,1771
0.7335446123842031,0.06326506449234437,0.13972080475597506,0.5375,3.8421052631578947,0.47338620493856354,1,Ben Carson,People,Medicine_2,294,2042
1.1669835234474017,0.05302615758006152,0.0892730493669518,0.5598591549295775,4.4,0.474620779652437,1,Aleksey Yermolov,People,Russia,276,1910
2.033929816407158,0.04094437165080606,0.08780415645943902,0.5327868852459017,4.866666666666666,0.5408798282821953,1,Gheorghe Hagi,People,European_2,347,2151
0.6094602789569435,0.046734818602482985,0.09965296156247445,0.45622119815668205,4.894736842105263,0.4751891133130209,1,Galilean moons,Physical sciences,Solar System,406,2705
1.5476807836358395,0.043876399781319186,0.09131546328711636,0.5866666666666667,4.923076923076923,0.5041257181894822,1,John Wooden,People,Basketball_2,275,1813
1.1866666666666665,0.06579298879405358,0.1794270838223606,0.5621301775147929,3.727272727272727,0.44353762100579647,1,Federal Republic of Central America,History,Americas_5,332,2346
1.542857142857143,0.04500417730675749,0.1024539982848455,0.54858934169279,4.571428571428571,0.41819661489383314,1,Common cold,Biology and health sciences,Illness and injury,283,1978
0.5227722772277227,0.04870835697005828,0.08770340453976251,0.5610859728506787,4.909090909090909,0.4308494541837503,1,Jude the Apostle,People,New Testament figures,222,1375
1.650111856823266,0.05669568636869187,0.09898166917447367,0.5474006116207951,4.611111111111111,0.5239547464652005,1,Hasan al-Askari,People,Shia Islam,309,2022
2.911764705882353,0.041488871127089114,0.09188476024970194,0.6051502145922747,4.7,0.38572067640044255,1,Banksy,People,Street art,212,1361
1.5284810126582278,0.07931657385790036,0.16087701562990647,0.5884615384615385,3.3636363636363638,0.33569245216436716,1,Hou Yi,Philosophy and religion,Chinese mythology,253,1494
2.2992866407263297,0.05314828667063561,0.1151144183520014,0.5694444444444444,4.066666666666666,0.4370478882220746,1,Ennius,People,Europe_5,259,1743
3.225828729281768,0.06629086256290882,0.1400024343319327,0.46613545816733065,4.25,0.3435233061081574,1,Euler–Lagrange equation,Physical sciences,Classical mechanics,201,1235
1.6694867456288778,0.04935782913317958,0.11269420062566946,0.5495495495495496,4.545454545454546,0.4822254700452408,1,Josephus,People,Ancient_4,204,1365
1.0943127962085308,0.05151313339489531,0.11629709698774297,0.5949367088607594,4.333333333333333,0.36835560362419506,1,Barbary corsairs,History,Africa_6,229,1528
2.6275412351361718,0.055042373357912275,0.1429723930500853,0.5775193798449613,4.0,0.4446170131450335,1,"Henri de La Tour d'Auvergne, Viscount of Turenne",People,France,238,1563
0.6042458808618504,0.047412430799454904,0.09794582312693947,0.5699658703071673,4.928571428571429,0.4841016716514782,1,History of Bihar,History,Asia_2,290,1860
2.146808510638298,0.0626054049472987,0.2483676882555468,0.5377777777777778,3.6666666666666665,0.3749847176157813,1,Big O notation,Mathematics,Algorithms,193,1358
1.2634216177523263,0.05101994156863338,0.10482983769148539,0.5684210526315789,4.071428571428571,0.37998189291519524,1,Helen Mirren,People,Europe_2,260,1673
2.374131274131274,0.07117222224360381,0.1470501007949605,0.6006825938566553,3.5789473684210527,0.363151895513649,1,Cormac McCarthy,People,US and Canada,259,1750
1.3344302756067465,0.041268049976281154,0.11301708750144107,0.5454545454545454,4.363636363636363,0.5484877877299464,1,Benzodiazepine,Biology and health sciences,Drugs and pharmacology,231,1757
1.100784929356358,0.044702808755710165,0.08727990700796794,0.5799256505576208,4.615384615384615,0.5266190947680949,1,Garfield Barwick,People,Oceania_2,260,1725
0.9834656084656085,0.03910015186222806,0.06521162608540823,0.5721153846153846,4.5,0.49968518045284194,1,Cassegrain reflector,Technology,Telescope,204,1378
2.8142857142857145,0.05777253631118361,0.11294960495970188,0.541958041958042,4.0,0.43010263815590805,1,Hungary,Geography,Eastern Europe,254,1703
1.9596153846153848,0.06590740882203296,0.12083539217109258,0.5814977973568282,3.7857142857142856,0.4470122380570181,1,Bayard Rustin,People,United States_5,230,1489
1.56924882629108,0.04727043116045699,0.06530123864849521,0.5772357723577236,4.916666666666667,0.49667806916725254,1,Birth defect,Biology and health sciences,Disabilities,230,1654
1.5789473684210527,0.058494746971368076,0.11254715387209166,0.5208333333333334,4.5,0.4615018028024381,1,History of Maryland,History,States,470,3196
1.268891446106636,0.04375809970906188,0.07188775819054465,0.5767790262172284,5.454545454545454,0.5222121711167408,1,Comic book convention,Everyday life,Entertainment and leisure,236,1639
2.3989226869455003,0.05443220951056267,0.09420566319808785,0.565068493150685,4.533333333333333,0.35891381672798783,1,Imperial War Museum,Arts,United Kingdom,288,1910
1.0409937888198755,0.05095452195257737,0.09443744228344303,0.5189393939393939,4.428571428571429,0.4646055223949741,1,Electrolyte,Physical sciences,Electrochemistry,241,1729
0.8313090418353577,0.04719396279361434,0.13945302794599107,0.5859872611464968,4.533333333333333,0.4472579039199774,1,Bebop,Arts,Jazz,293,2009
1.1111111111111112,0.055397461777566714,0.11128162703161092,0.6192893401015228,3.727272727272727,0.46342509891168326,1,Juilliard School,Society and social sciences,Art and music schools,200,1417
1.0083333333333333,0.06967813078192706,0.1444200087163438,0.5474452554744526,3.875,0.4697705729124874,1,Jeremy Irons,People,Europe,244,1586
1.1233644859813083,0.048118160898685015,0.08415480126265665,0.5601659751037344,4.583333333333333,0.45514757819929896,1,CIE 1931 color space,Physical sciences,Basics,244,1652
1.88966588966589,0.042679895779488594,0.09886524875007355,0.5833333333333334,4.545454545454546,0.45998882130876606,1,Ape,Biology and health sciences,Primates,230,1645
0.7968509984639018,0.04841066683049335,0.10425318885472337,0.6058091286307054,4.833333333333333,0.5531011872763525,1,Gossypium,Biology and health sciences,Malvales,231,1554
1.3342839036755385,0.06538028273097499,0.17890884788375194,0.5631399317406144,3.6,0.3108308947295949,1,Addis Ababa,Geography,Ethiopia,282,1900
2.1717295873573312,0.0761647284175476,0.14451349349409828,0.5718157181571816,3.7037037037037037,0.32039681800670833,1,History of Puerto Rico,History,Territories,347,2362
2.2471689895470384,0.0544635143908314,0.1270893159039351,0.5520504731861199,3.8823529411764706,0.4477344502252081,1,Ivan the Terrible,People,Russia_3,305,1986
1.5395962732919255,0.046330212467357634,0.07653578123144796,0.47619047619047616,4.25,0.49652640703438417,1,Attention,Society and social sciences,Concepts,308,2174
1.0648148148148149,0.06104551705135184,0.15641622144609396,0.6302521008403361,3.142857142857143,0.40151623603994735,1,Jean-Bertrand Aristide,People,Haiti_2,216,1517
1.209170305676856,0.04886459997967654,0.07813384676188909,0.5625,4.5,0.3952681815592539,1,History of Flanders,History,Europe_2,239,1600
1.5836385836385838,0.04831562155456189,0.09454324539136169,0.5531914893617021,4.6923076923076925,0.5241390907996145,1,Diglossia,Society and social sciences,Basics_2,259,1845
5.787826086956522,0.06973400818439159,0.14189787044556365,0.525974025974026,3.4074074074074074,0.3430487071803381,1,Gunfight at the O.K. Corral,History,United States_2,451,2904
0.6412698412698412,0.04399793203523115,0.09581234968660751,0.6127450980392157,4.666666666666667,0.52751611638513,1,Expression vector,Biology and health sciences,Molecular biology,200,1455
2.085714285714286,0.04543105308748145,0.12211788776588392,0.5745341614906833,5.214285714285714,0.43101617120710045,1,History of the social sciences,History,History of society and the social sciences,297,2201
1.3415371329879102,0.08933510537968029,0.20724689729411244,0.5906976744186047,3.176470588235294,0.35952634460126326,1,Benedict of Nursia,People,Pre-Schism,201,1278
0.8101010101010099,0.07863953109922091,0.1751923456630167,0.5709677419354838,3.16,0.38353494308618424,1,Harry Potter,Arts,Fiction of modern era,270,1828
1.6273726273726274,0.05993481577697247,0.10846813997393902,0.5210355987055016,4.117647058823529,0.38032773505360495,1,Aletta Jacobs,People,Europe_5,302,2031
1.7446236559139785,0.05904562350671769,0.20440281662504994,0.6148148148148148,4.333333333333333,0.4759013838691512,1,George Lincoln Rockwell,People,United States_5,265,1767
2.0326530612244897,0.048170862495855934,0.08482182578014073,0.53125,4.8,0.5305866270394192,1,Insurance,Society and social sciences,Business and economics,307,2128
0.9822097378277154,0.05572940898386075,0.08486381362371936,0.5067114093959731,4.0,0.4097649273346079,1,History of Brunei,History,Asia_2,261,1680
1.876595744680851,0.05518179322897925,0.09265765846978766,0.5066666666666667,4.214285714285714,0.473852386140688,1,Bengaluru,Geography,South India,501,3430
1.139149777558082,0.04563975125841308,0.08419150351737226,0.5732484076433121,5.357142857142857,0.49500280328590357,1,Agni,Philosophy and religion,Hindu mythology,294,1924
2.095104895104895,0.07547802871479467,0.16127294317840385,0.5867768595041323,3.3529411764705883,0.3764530975722234,1,Anthony Eden,People,Prime Ministers_4,240,1477
1.7632607481853715,0.04817999015345118,0.10249040125192455,0.6409090909090909,4.454545454545454,0.4396141655910461,1,Emperor Wen of Sui,People,China,207,1416
1.0348258706467661,0.03869719602805861,0.09306333067626431,0.6396396396396397,5.333333333333333,0.43488729596249165,1,Aperture synthesis,Technology,Telescope,212,1515
1.4682148040638605,0.04930420097600636,0.0993189952531826,0.5916955017301038,4.428571428571429,0.4457930353072826,1,Dmitry Ustinov,People,USSR,287,1946
1.5633879781420765,0.04871933735727849,0.08365221387006791,0.6421568627450981,4.9,0.5744613772019977,1,Assault rifle,Technology,Projectile weapons,196,1413
2.414285714285714,0.05992389147384213,0.16390425706343859,0.5787781350482315,4.0588235294117645,0.35675256770297936,1,February Revolution,History,Europe_7,309,2023
1.9817927170868346,0.04954846159737042,0.09952270440358754,0.5615384615384615,5.0,0.43764612291698984,1,Jeffersonian democracy,History,Americas_4,250,1816
0.617948717948718,0.05720523334043899,0.09583392620909673,0.5934579439252337,5.0,0.4494340004059989,1,Atlas (mythology),Philosophy and religion,Greek deities,209,1275
2.1538179148311305,0.06307113632334828,0.19116141098771505,0.5952380952380952,4.133333333333334,0.38228058202022425,1,Horseshoe crab,Biology and health sciences,Chelicerata (except arachnids),244,1629
1.512565445026178,0.058329688181319915,0.08879571796155442,0.6291079812206573,4.6923076923076925,0.4825181280672168,1,Dolomites,Geography,Europe_7,198,1384
1.49004329004329,0.04973681579287658,0.12652915009361948,0.6008403361344538,4.583333333333333,0.4693130575827981,1,IPod,Technology,Specific hardware,237,1505
1.7625068719076415,0.047255706525650844,0.09906618586633284,0.6011396011396012,4.470588235294118,0.522280786270809,1,Aswan Dam,Technology,Hydraulic infrastructure,362,2490
1.0375,0.0446592709413279,0.06937575872336688,0.5014164305949008,5.75,0.5033007809420379,1,Freedom of association,Society and social sciences,Rights,310,2267
2.004653130287648,0.050589883206561874,0.11684895815620883,0.5895196506550219,4.583333333333333,0.45788237043721947,1,Jackson Pollock,People,Modern (painters),205,1339
1.312852022529442,0.07118567025215072,0.13573958521645121,0.6083333333333333,3.1333333333333333,0.3775966798199514,1,James Boswell,People,Europe_3,223,1505
1.4169934640522879,0.04393119971273046,0.08123128764042538,0.5680473372781065,4.666666666666667,0.5532540699831863,1,Extortion,Society and social sciences,Crimes against the person,285,2067
1.0557692307692308,0.061288738581166784,0.1295891000491457,0.603448275862069,3.7142857142857144,0.3006943460168597,1,Amu Darya,Geography,Asia_2,231,1562
1.1472527472527472,0.057778740648068205,0.1065256675832219,0.5163398692810458,4.117647058823529,0.3843091370339098,1,Ben Carlin,People,Modern,282,1859
1.6513558384061982,0.04460582580100771,0.09865749396249306,0.5109717868338558,4.846153846153846,0.4825227734709428,1,Celtic languages,Society and social sciences,Language families,266,1788
1.029892836999436,0.05061254183511368,0.09537330468889103,0.6111111111111112,4.363636363636363,0.4114579098290849,1,César Pelli,People,Architects,197,1370
0.5532212885154062,0.04354638366649304,0.09716266351580412,0.5513307984790875,4.833333333333333,0.4666817039121538,1,Howard Atwood Kelly,People,Medicine,254,1744
2.009259259259259,0.06651424770113322,0.14068072680692675,0.5309734513274337,3.814814814814815,0.47424017231979165,1,Electronic music,Arts,Popular music,426,3060
3.5252747252747247,0.06085135042398575,0.12069060786380928,0.5978260869565217,3.75,0.4359679472438511,1,Jackie Robinson,People,Baseball,259,1684
0.7281344248168892,0.0497046725267753,0.11492681173111889,0.5450819672131147,4.416666666666667,0.44255150569103974,1,Heat exchanger,Technology,Heating and cooling,227,1624
1.246794871794872,0.07381486281814635,0.17820659914593145,0.6264150943396226,3.5555555555555554,0.3361232872844651,1,Hoover Dam,Technology,Hydraulic infrastructure,269,1754
2.2865707434052758,0.04187338756503471,0.11435628204098969,0.5718954248366013,4.615384615384615,0.47663451742537993,1,Congress of Vienna,History,Basics_4,299,2083
1.6427184466019418,0.06295942074107372,0.1420717299956791,0.5850144092219021,4.05,0.46784013596095,1,Black Panther Party,History,United States_3,324,2285
2.4018456375838926,0.06067718011079347,0.1145241881678115,0.541033434650456,3.8947368421052633,0.4622036863013554,1,Coral,Biology and health sciences,Cnidarians,293,2021
0.8591174906964381,0.0521398790272479,0.10974268850381946,0.5844155844155844,4.5,0.4127775524096659,1,A Portrait of the Artist as a Young Man,Arts,Literary fiction,214,1445
1.7312252964426875,0.036397475980189185,0.09512498863665586,0.515625,5.818181818181818,0.4496472475593549,1,Democratic socialism,Society and social sciences,Ideology and political theory,286,2086
1.9549549549549547,0.03926978602467895,0.09711460655646963,0.625,4.7,0.43101963654166825,1,Avignon Papacy,History,Western Europe,245,1593
1.6585612968591696,0.049955006817215125,0.09568866146547224,0.5487012987012987,4.0,0.4869991469455382,1,Haile Gebrselassie,People,Athletics,274,1820
1.3683839096683132,0.050958912076901224,0.07846597405205628,0.5450819672131147,4.769230769230769,0.5798834467255277,1,Human sexuality,Everyday life,Everyday life,205,1565
0.9261426978818281,0.05158996677523543,0.11330266206545157,0.5542521994134897,4.176470588235294,0.3315774696714689,1,German literature,Arts,Literatures by language and area,328,2203
2.431499460625674,0.05954770040758843,0.13661906334546603,0.5932203389830508,3.6666666666666665,0.2955952442339358,1,Greensleeves,Arts,Traditional music,209,1385
0.6901477832512315,0.07855203127514104,0.16095487542539733,0.584070796460177,3.1875,0.37912701501070484,1,Frank O'Hara,People,US and Canada_2,209,1355
2.701557352500749,0.04438159980328821,0.08579113206909039,0.49516908212560384,4.666666666666667,0.4548238730522439,1,Common ostrich,Biology and health sciences,Ratites,348,2256
1.0217877094972068,0.05916792552580434,0.10340407904067316,0.5902439024390244,4.166666666666667,0.4442370883355089,1,Hidalgo (state),Geography,Mexico,198,1325
1.2185534591194966,0.06429371007888494,0.17374153201471051,0.6059602649006622,3.3181818181818183,0.36694795187968027,1,Gene Roddenberry,People,"Showrunners, television writers and producers",285,1857
3.120197044334975,0.05060805250236263,0.11102557066569423,0.5709779179810726,4.133333333333334,0.3498847793879084,1,Henry VIII,People,England and Scotland_2,279,1786
2.2,0.059060870713136794,0.11611030494765946,0.6182572614107884,4.0,0.37666805191836183,1,Fra Angelico,People,Renaissance to early modern era,224,1461
0.6277322404371585,0.03750904006582495,0.07594387116517047,0.6305418719211823,5.0,0.5748748719805075,1,Climatology,Physical sciences,Climatology,189,1443
0.8165869218500797,0.0429491266627991,0.09949259626159208,0.5465587044534413,5.636363636363637,0.5361747813649302,1,Hirnantian glaciation,Physical sciences,Events,243,1662
0.6443569553805775,0.04220768102288178,0.07047667299002106,0.5892857142857143,4.833333333333333,0.44631810563304375,1,Beach,Physical sciences,Fluvial landforms,245,1556
0.48660010509721485,0.05323465118481731,0.07633162435707778,0.5927835051546392,4.545454545454546,0.5375771747455745,1,Abrasive,Technology,Material and chemical,194,1371
1.8651137594799565,0.05658461896648777,0.13691997018477572,0.541795665634675,3.7777777777777777,0.5292720082055264,1,Harold Pinter,People,Europe_9,298,2068
2.667832167832168,0.04452785313612139,0.09207648108298509,0.6153846153846154,4.636363636363637,0.509087968294816,1,Electric light,Technology,Electronics,217,1527
1.7187878787878785,0.04287519195978285,0.06953211860907309,0.5810276679841897,5.454545454545454,0.47962406620092074,1,General Agreement on Tariffs and Trade,Society and social sciences,Statutory law,238,1652
1.4048287478944412,0.0453446447099539,0.1350229636174568,0.5316455696202531,4.5,0.5078401031791043,1,Expansion card,Technology,Computer hardware,301,2124
3.9764673311184935,0.07101439584273264,0.16522315503832194,0.5584795321637427,3.3181818181818183,0.3448223709036703,1,Hugh Grant,People,Europe,295,2004
2.087943262411347,0.07308768918480028,0.17500039668406556,0.5675675675675675,3.36,0.3483343808052504,1,Agatha Christie,People,UK and Ireland,331,2227
1.1926726410121244,0.04577548476666726,0.08833000607590456,0.5825242718446602,4.642857142857143,0.4636186244723251,1,History of the Caribbean,History,History by continent and region,274,1945
2.091183464422901,0.04274734094165,0.08961385070275635,0.48987108655616945,4.869565217391305,0.4948546683787283,1,Conformity,Society and social sciences,Interpersonal relations,461,3234
2.8555903866248693,0.08466898194889998,0.14606861695103837,0.5518207282913166,3.259259259259259,0.4061519329766247,1,First Indochina War,History,Southeast Asia_4,354,2299
1.569491525423729,0.05175765935165764,0.1316606366218821,0.5703422053231939,4.666666666666667,0.37786860608120576,1,Kamala Harris,People,Other_10,252,1669
4.740559440559441,0.039450397746402376,0.08825532157814171,0.5789473684210527,6.0,0.4133641393209307,1,Hans Asperger,People,Medicine,278,1944
1.0363636363636364,0.07804570336788667,0.13094310600481546,0.5856164383561644,3.3,0.4650135424712888,1,Battle of Shiloh,History,Battles,276,1814
1.3892045454545454,0.049633189134275064,0.06662983814309135,0.5844748858447488,4.454545454545454,0.5464904987282571,1,"Heating, ventilation, and air conditioning",Technology,Other components,196,1465
1.163744198040227,0.0696244707440081,0.13083977627115131,0.5764331210191083,3.9,0.38990387765538626,1,Gerardus Mercator,People,Human geographers and cartographers,281,1996
2.4938443670150985,0.06405852809058374,0.14290045916583707,0.5859872611464968,3.6315789473684212,0.415254185710614,1,Charles Lindbergh,People,Modern_2,286,1881
1.6788389513108612,0.059743061533428274,0.11510557322200356,0.5892255892255892,3.7058823529411766,0.4693917670839562,1,Cascade Volcanoes,Geography,North America_3,289,1937
2.5252808988764044,0.04468739218255391,0.0831619129239094,0.5551724137931034,4.769230769230769,0.4773598844135483,1,Deodoro da Fonseca,People,Americas: General,259,1754
1.0452809601745772,0.04163753416281574,0.12322549884122048,0.5822368421052632,5.538461538461538,0.492689122919919,1,Infant mortality,Society and social sciences,Issues,288,2099
1.17035175879397,0.054229493270369966,0.09851734009242527,0.6153846153846154,4.333333333333333,0.5274885514517513,1,Genocidal rape,Society and social sciences,Crimes against the person,193,1395
3.5416666666666665,0.0446323444560782,0.09315518546599363,0.5805243445692884,4.583333333333333,0.4424779399554853,1,Housefly,Biology and health sciences,Flies (Diptera),230,1565
1.050709219858156,0.05929137241189436,0.09741534011679036,0.5836575875486382,3.8,0.4536406709692259,1,Banda Aceh,Geography,Sumatra,262,1659
0.47674418604651164,0.05228888990014004,0.11625079204099313,0.6024590163934426,4.333333333333333,0.4230358524935607,1,House music,Arts,Electronic music,221,1509
1.5523809523809524,0.06101184918077388,0.12604236871631105,0.5844155844155844,4.153846153846154,0.3926699463258525,1,Heidelberg University,Society and social sciences,Germany,227,1716
1.321346153846154,0.05091395725924877,0.1008260531839926,0.5506849315068493,4.0,0.45781846960350997,1,Economy of Japan,Society and social sciences,Economy by country,333,2431
3.645590142671854,0.07030259677241,0.14356312206051466,0.6153846153846154,3.3,0.3398157854226075,1,Carmen,Arts,Opera,267,1748
1.3832310838445807,0.043212723312514606,0.07861813532022395,0.5546218487394958,5.466666666666667,0.43580497979135163,1,Bryozoa,Biology and health sciences,Lophotrochozoa,321,2257
1.515436636283446,0.06944454707439651,0.1474278398015301,0.518796992481203,3.1785714285714284,0.387554871863255,1,Eva Perón,People,Argentina_2,382,2401
1.7131110095934217,0.061491647447610986,0.10005493787765414,0.6096491228070176,3.4285714285714284,0.4161703465665628,1,Bill Tilden,People,Tennis,213,1439
0.9,0.053912493805351513,0.07405747495729124,0.4767123287671233,4.35,0.504018565890377,1,Formal wear,Everyday life,Clothes: General,336,2246
1.1698025551684088,0.05291338711473104,0.09300349608370559,0.5314465408805031,4.25,0.4401283371132223,1,"Charles Cornwallis, 1st Marquess Cornwallis",People,Britain,300,2004
1.46,0.07251429382576037,0.20804016631008176,0.5674603174603174,3.5,0.3866342833393883,1,Fight song,Arts,Music genres and forms: General,234,1517
1.40990990990991,0.08511476744146862,0.18719173609238782,0.5766129032258065,2.75,0.35034768501723773,1,Battle of Manzikert,History,Eastern and Central Europe,248,1649
2.4349529780564256,0.04926981319087593,0.10010191706708049,0.5775193798449613,5.0,0.4391907800406658,1,History of Armenia,History,Europe_2,258,1666
1.3782705099778274,0.052722680423703226,0.08555490444126392,0.5833333333333334,4.833333333333333,0.45764264712130737,1,Carnatic music,Arts,Music of Asia,211,1506
1.7731721358664365,0.04649018423505315,0.0785697887103178,0.6355140186915887,4.7,0.4051385320485442,1,Cirrhitidae,Biology and health sciences,Acanthomorpha,198,1371
1.7093253968253967,0.06107841009656223,0.14747753442663708,0.5873015873015873,3.7857142857142856,0.448053286498751,1,Augustus Saint-Gaudens,People,Sculptors,235,1503
0.9666666666666668,0.046685127003591585,0.06507644855134506,0.6742081447963801,4.0,0.4917200646599126,1,Jin dynasty (1115–1234),History,East Asia_2,212,1427
1.3062558356676004,0.04625072253310583,0.0695526846785315,0.5299401197604791,4.466666666666667,0.4628348273641296,1,Befana,Arts,Western folklore,316,1893
2.7709715177526335,0.06512254447398766,0.12847098513117544,0.592156862745098,3.8125,0.3740728337023889,1,Battle of Flores (1592),History,Western Europe_2,251,1641
1.0463683527885863,0.05389070403413001,0.12484938010192369,0.59375,3.7333333333333334,0.39842384164856465,1,Kazakh language,Society and social sciences,Turkic languages,267,1809
1.5220560030686612,0.04809552560963787,0.10324302282522466,0.5615384615384615,4.333333333333333,0.43723159236919734,1,African forest elephant,Biology and health sciences,Proboscidea,240,1605
1.4937611408199643,0.0826778402033345,0.14819076375296866,0.6297872340425532,2.8421052631578947,0.36506337982345805,1,Bruce Willis,People,United States,210,1416
1.323809523809524,0.04905414603587251,0.12462527522684483,0.5739130434782609,4.636363636363637,0.4297063083895775,1,Hermann Joseph Muller,People,Biology,219,1529
0.9608247422680412,0.045432492076831345,0.07555401538682395,0.5915492957746479,5.0,0.5115440323611187,1,Data compression,Mathematics,Discrete mathematics,206,1441
2.952991452991453,0.06373134486511699,0.12128404436105676,0.6085271317829457,4.0625,0.3484319404853465,1,Great Smoky Mountains National Park,Geography,North America_7,253,1632
2.3628865979381453,0.05285768917524694,0.1300584405651109,0.5602409638554217,4.411764705882353,0.39461532720974657,1,Adamawa State,Geography,Nigeria,316,2162
1.338345864661654,0.07228629072931145,0.14414985707062508,0.5777027027027027,3.5238095238095237,0.3801944741625506,1,Ivan Lendl,People,Tennis,276,1741
1.7230662983425415,0.06463555049172129,0.12479207525125154,0.6086956521739131,3.4615384615384617,0.418305397543401,1,Georges Méliès,People,Directors,195,1339
1.8690305976551325,0.043436416557560024,0.11151416412729853,0.6006600660066007,4.538461538461538,0.4681506224985372,1,Epidemiology of HIV/AIDS,History,Contemporary: General,283,2057
0.9558067831449126,0.05368289627502314,0.11355785063594591,0.5714285714285714,4.375,0.4125595032858154,1,Goa,Geography,India,286,1927
1.5789237668161435,0.05707337073439243,0.11199905790400486,0.6,3.5,0.3384862059819799,1,Guillaume Apollinaire,People,Western Europe_2,238,1547
3.3015873015873014,0.04404112708915173,0.08919077136443794,0.5,5.0,0.4348507012542048,1,Aluminium,Physical sciences,Chemistry,326,2195
3.1010570824524306,0.051386050854762826,0.12178071326937104,0.6223175965665236,4.0,0.394394397696208,1,Ireen Wüst,People,Speed skating,231,1473
3.2943722943722946,0.0488568151082184,0.09318470837122232,0.5423728813559322,4.357142857142857,0.44695926513361517,1,Georg Philipp Telemann,People,Baroque,274,1911
1.1783783783783786,0.05297287422523626,0.09554687862661505,0.5679012345679012,4.5,0.42945513229110693,1,Bridgewater Canal,Geography,Canals,237,1565
2.2644670050761424,0.050125607966558204,0.09452888857875218,0.5566037735849056,4.0,0.44504057829610905,1,Helen Clark,People,New Zealand_2,211,1352
